,sales_small.ProductID,sales_small.WeekKey,sales_small.Channel,sales_small.Country,sales_small.CSP,sales_small.SalesVolume,sales_small.TotalStockVolume,sales_small.StoreStockVolume,sales_small.DepotStockVolume,sales_small.FutureCommitmentVolume,sales_small.IntakeVolume,sales_small.StoresWithStockCount,sales_small.StoresWithSalesCount,price_change_tw,price_change_before,products.Season,products.Group,products.SubGroup,products.Class,products.SubClass,sales_small.SalesVolume_nw,price_change_nw,season_nw
42911,303afb8f,201609,Online,B,16.733,5,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,596023b5,44ede116,,,
42912,303afb8f,201609,Stores,B,16.733,2,1,1,0,0,0,0.0972,0.0155,0.0,0.0,L,26387251,14edd834,596023b5,44ede116,,,
42913,3110745f,201609,Stores,B,13.583,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,583c131b,8658f96d,,,
42914,3130d4a9,201609,Stores,A,18.759,13,2,2,0,0,0,0.0389,0.0311,0.0,0.0,L,26387251,c3567a18,3225bef8,7ba805a4,,,
42915,3130d4a9,201609,Stores,B,16.733,314,120,34,19,68,-1,0.0117,0.6801,0.0,0.0,L,26387251,c3567a18,3225bef8,7ba805a4,,,
42917,31c8669a,201609,Online,B,13.583,5,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
42922,33698194,201609,Online,B,14.482999999999999,6,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
42925,342e6e50,201609,Stores,A,19.209,20,24,24,0,0,0,0.3109,0.0894,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
42926,342e6e50,201609,Stores,B,17.183,132,295,181,83,32,-1,0.504275,0.5674,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
42938,36311457,201609,Online,B,30.236,2,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,583c131b,3906b741,,,
42939,36311457,201609,Stores,B,30.236,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,14edd834,583c131b,3906b741,,,
42940,36f403df,201609,Online,B,21.234,1,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,4f7e2f99,,,
42941,371ea2aa,201609,Online,B,11.782,5,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
42945,37a51905,201609,Online,B,12.232000000000001,7,0,0,0,0,0,0.0039,0.0039,1.350999999999999,3.5999999999999996,L,26387251,14edd834,583c131b,aafc0c06,,,
42946,37a51905,201609,Stores,A,12.863,0,0,0,0,0,0,0.0,0.0,1.732000000000001,4.613999999999999,L,26387251,14edd834,583c131b,aafc0c06,,,
42947,37a51905,201609,Stores,B,12.232000000000001,6,2,2,0,0,0,0.2526,0.0466,1.350999999999999,3.5999999999999996,L,26387251,14edd834,583c131b,aafc0c06,,,
42950,37e6313d,201609,Online,B,13.133,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,f482aa82,,,
42951,37e6313d,201609,Stores,A,14.033,2,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,f482aa82,,,
42952,37e6313d,201609,Stores,B,13.133,16,5,5,0,0,0,0.4392,0.0816,0.0,0.0,L,26387251,c3567a18,c7b04e18,f482aa82,,,
42960,398ca17a,201609,Stores,A,10.261,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
42961,398ca17a,201609,Stores,B,10.207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
42962,39ad40c2,201609,Online,B,12.232000000000001,6,6,0,6,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
42971,3b610a31,201609,Online,B,12.683,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
42972,3b610a31,201609,Stores,A,13.47,2,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
42973,3b610a31,201609,Stores,B,12.683,6,2,2,0,0,0,0.24100000000000002,0.035,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
42974,3b6185a3,201609,Online,B,12.683,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,583c131b,aafc0c06,,,
42975,3b6185a3,201609,Stores,B,12.683,3,1,1,0,0,0,0.0855,0.0155,0.0,0.0,L,26387251,14edd834,583c131b,aafc0c06,,,
42982,3cdb954f,201609,Stores,B,11.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
42984,3d415eaf,201609,Stores,B,10.882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
42989,3fdb326e,201609,Stores,A,19.209,5,3,3,0,0,0,0.0583,0.0272,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
42990,3fdb326e,201609,Stores,B,17.183,66,90,30,15,46,-1,0.8978,0.4236,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
42992,4043c19a,201609,Online,B,16.283,2,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,4f7e2f99,,,
42993,404a0d08,201609,Stores,A,12.304,0,0,0,0,0,0,0.0,0.0,1.1660000000000004,3.4879999999999978,L,26387251,c3567a18,c7b04e18,ef307285,,,
42994,404a0d08,201609,Stores,B,11.782,13,2,2,0,0,0,0.3925,0.0622,0.9009999999999998,2.6999999999999993,L,26387251,c3567a18,c7b04e18,ef307285,,,
42995,40946d92,201609,Online,B,12.683,8,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
42997,4147905a,201609,Online,B,30.236,1,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43000,41741aa6,201609,Stores,A,18.084,6,5,5,0,0,0,0.1166,0.0194,0.0,0.0,L,26387251,c3567a18,8face522,641d430c,,,
43001,41741aa6,201609,Stores,B,16.283,98,79,72,7,0,0,0.71705,0.41200000000000003,0.0,0.0,L,26387251,c3567a18,8face522,641d430c,,,
43003,41cc7618,201609,Stores,B,13.133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,583c131b,8658f96d,,,
43006,42e0de5e,201609,Online,B,18.084,1,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,583c131b,8658f96d,,,
43009,4310cc3,201609,Stores,A,14.482999999999999,3,2,2,0,0,0,0.0583,0.0078,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43010,4310cc3,201609,Stores,B,13.583,35,75,26,49,0,0,0.8084,0.171,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43024,46746fc2,201609,Online,B,15.383,14,5,0,5,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,3906b741,,,
43025,46bd054b,201609,Stores,A,10.261,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43026,46bd054b,201609,Stores,B,10.207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43027,46be95be,201609,Stores,A,13.47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43028,46be95be,201609,Stores,B,12.683,15,2,2,0,0,0,0.2021,0.0622,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43034,481b2529,201609,Online,B,18.984,1,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,596023b5,3ae5b37c,,,
43035,481b2529,201609,Stores,A,21.684,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,596023b5,3ae5b37c,,,
43036,481b2529,201609,Stores,B,18.984,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,596023b5,3ae5b37c,,,
43037,48583202,201609,Online,B,14.482999999999999,2,1,0,1,0,0,0.0039,0.0039,0.0,0.0,R,26387251,c3567a18,c7b04e18,ef307285,,,
43038,48583202,201609,Stores,A,15.833,2,1,1,0,0,0,0.0155,0.0039,0.0,0.0,R,26387251,c3567a18,c7b04e18,ef307285,,,
43039,48583202,201609,Stores,B,14.482999999999999,17,46,26,20,0,0,0.4703,0.0738,0.0,0.0,R,26387251,c3567a18,c7b04e18,ef307285,,,
43046,4995022f,201609,Stores,A,16.958,5,4,4,0,0,0,0.0855,0.0155,0.0,0.0,L,26387251,c3567a18,c7b04e18,62defb1f,,,
43047,4995022f,201609,Stores,B,15.383,56,112,54,58,0,0,0.56745,0.2254,0.0,0.0,L,26387251,c3567a18,c7b04e18,62defb1f,,,
43048,49c40f99,201609,Online,B,13.583,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
43049,49c40f99,201609,Stores,B,13.583,3,0,0,0,0,0,0.0,0.0117,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
43053,4a6c823e,201609,Online,B,18.984,8,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,596023b5,3df8175a,,,
43059,4afd6eb1,201609,Stores,B,11.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43063,4bbe7575,201609,Stores,B,11.782,1,0,0,0,0,0,0.0,0.0155,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43066,4c28ed2d,201609,Stores,B,10.207,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43067,4c4d92a5,201609,Online,B,16.283,2,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,4f7e2f99,,,
43068,4c5e7a31,201609,Stores,A,11.134,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,583c131b,aafc0c06,,,
43069,4c5e7a31,201609,Stores,B,10.882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,583c131b,aafc0c06,,,
43070,4ca2dc23,201609,Stores,A,18.084,8,5,5,0,0,0,0.2021,0.0155,0.0,0.0,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43071,4ca2dc23,201609,Stores,B,16.283,69,31,31,0,0,0,0.6296,0.1671,0.0,0.0,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43079,4de18b43,201609,Online,B,21.234,2,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43080,4e4e6101,201609,Stores,A,11.152000000000001,0,0,0,0,0,0,0.0,0.0,0.5849999999999991,4.096,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43081,4e4e6101,201609,Stores,B,10.882,2,2,2,0,0,0,0.1477,0.0039,0.45000000000000107,3.150999999999998,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43084,4e7ac29d,201609,Stores,A,12.232000000000001,25,22,22,0,0,0,0.3031,0.0777,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43085,4e7ac29d,201609,Stores,B,11.782,242,173,173,0,0,0,0.5072,0.7151,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43090,518ab92d,201609,Online,B,14.482999999999999,2,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43091,518ab92d,201609,Stores,A,15.833,0,1,1,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43092,518ab92d,201609,Stores,B,14.482999999999999,25,51,23,28,0,0,0.4197,0.1049,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43100,5334cae3,201609,Online,B,14.033,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,f482aa82,,,
43101,5334cae3,201609,Stores,B,13.133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,f482aa82,,,
43112,56c4d439,201609,Stores,A,24.551,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,596023b5,3df8175a,,,
43113,56c4d439,201609,Stores,B,21.234,12,4,4,0,0,0,0.4236,0.0544,0.0,0.0,L,26387251,14edd834,596023b5,3df8175a,,,
43120,5819590d,201609,Stores,A,15.833,5,7,7,0,0,0,0.1244,0.0155,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43121,5819590d,201609,Stores,B,14.482999999999999,84,91,81,9,0,1,0.73455,0.3304,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43127,58f6762a,201609,Stores,A,13.357999999999999,8,9,9,0,0,0,0.2837,0.0428,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43128,58f6762a,201609,Stores,B,12.683,60,44,44,0,0,0,0.91335,0.3731,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43130,593a8ebd,201609,Stores,B,19.884,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43144,59e5de32,201609,Stores,B,11.332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,38b52c5e,aafc0c06,,,
43145,5a0765eb,201609,Online,B,14.033,1,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,3225bef8,3906b741,,,
43146,5a0765eb,201609,Stores,A,15.158,3,0,0,0,0,0,0.0,0.0078,0.0,0.0,L,26387251,c3567a18,3225bef8,3906b741,,,
43147,5a0765eb,201609,Stores,B,14.033,32,8,8,0,0,0,0.4469,0.1904,0.0,0.0,L,26387251,c3567a18,3225bef8,3906b741,,,
43151,5a21e05d,201609,Online,B,12.683,6,1,0,1,0,0,0.0039,0.0039,0.9000000000000004,1.799999999999999,L,26387251,c3567a18,8face522,cbfb9701,,,
43152,5a21e05d,201609,Stores,A,13.466,8,1,1,0,0,0,0.0428,0.0233,1.1649999999999991,2.327,L,26387251,c3567a18,8face522,cbfb9701,,,
43153,5a21e05d,201609,Stores,B,12.683,32,4,4,0,0,0,0.4314,0.136,0.9000000000000004,1.799999999999999,L,26387251,c3567a18,8face522,cbfb9701,,,
43154,5a357abb,201609,Online,B,14.482999999999999,8,5,0,5,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,3906b741,,,
43158,5af9b741,201609,Online,B,13.583,3,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43159,5af9b741,201609,Stores,B,13.583,6,1,1,0,0,0,0.1049,0.0311,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43160,5c0d023c,201609,Online,B,12.683,4,3,0,3,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43162,5c42a0e2,201609,Online,B,20.109,2,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43166,5ce3be8b,201609,Online,B,13.583,6,9,0,9,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43180,5ed28f61,201609,Online,B,12.683,2,0,0,0,0,0,0.0039,0.0039,1.799999999999999,4.501000000000003,L,26387251,14edd834,96d57a3c,3906b741,,,
43181,5ed28f61,201609,Stores,B,12.683,12,3,3,0,0,0,0.2254,0.0544,1.799999999999999,4.501000000000003,L,26387251,14edd834,96d57a3c,3906b741,,,
43192,60af6e5f,201609,Online,B,17.183,3,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43193,60e7611c,201609,Online,B,21.234,8,6,0,6,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,3906b741,,,
43194,60ef5c8d,201609,Stores,B,30.236,4,19,10,9,0,0,0.2837,0.0194,0.0,0.0,L,26387251,14edd834,596023b5,387765ef,,,
43197,6.27E+10,201609,Stores,A,20.334,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,8face522,688dad2b,,,
43198,6.27E+10,201609,Stores,B,18.084,9,14,14,0,0,0,0.4547,0.0777,0.0,0.0,L,26387251,c3567a18,8face522,688dad2b,,,
43201,6419f64f,201609,Stores,A,10.567,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
43202,6419f64f,201609,Stores,B,10.432,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
43203,648a49cc,201609,Online,B,18.984,1,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,596023b5,3ae5b37c,,,
43204,64aecfd3,201609,Online,B,15.833,2,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,38b52c5e,aafc0c06,,,
43205,651b3aec,201609,Stores,B,12.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43206,65bc0034,201609,Online,B,14.482999999999999,3,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43207,65bc0034,201609,Stores,A,15.833,3,2,2,0,0,0,0.0428,0.0078,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43208,65bc0034,201609,Stores,B,14.482999999999999,42,49,38,11,0,0,0.8822,0.1593,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43218,679b3c5a,201609,Online,B,12.232000000000001,17,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43219,67a8062d,201609,Stores,A,19.209,5,3,3,0,0,0,0.0466,0.0272,0.0,0.0,L,26387251,c3567a18,1ed9f279,b27bd2f3,,,
43220,67a8062d,201609,Stores,B,17.183,56,93,30,63,0,0,0.4392,0.2176,0.0,0.0,L,26387251,c3567a18,1ed9f279,b27bd2f3,,,
43223,6843952c,201609,Online,B,13.583,5,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43224,6843952c,201609,Stores,A,14.482999999999999,3,2,2,0,0,0,0.0583,0.0117,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43225,6843952c,201609,Stores,B,13.583,17,24,21,3,0,0,0.8939,0.1127,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43226,684e205b,201609,Online,B,16.283,9,3,0,3,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,38b52c5e,aafc0c06,,,
43227,688936c5,201609,Stores,B,11.332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43228,68b32cb9,201609,Online,B,16.283,1,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43229,68b41812,201609,Stores,A,12.290999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,7ba805a4,,,
43230,68b41812,201609,Stores,B,11.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,7ba805a4,,,
43237,699dd863,201609,Online,B,13.583,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,4b4c5fa5,,,
43238,699dd863,201609,Stores,A,14.482999999999999,4,2,2,0,0,0,0.1088,0.0117,0.0,0.0,L,26387251,c3567a18,c7b04e18,4b4c5fa5,,,
43239,699dd863,201609,Stores,B,13.583,10,9,9,0,0,0,0.5519,0.0466,0.0,0.0,L,26387251,c3567a18,c7b04e18,4b4c5fa5,,,
43240,69a6b89,201609,Online,B,12.683,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,8face522,641d430c,,,
43241,69a6b89,201609,Stores,B,12.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,8face522,641d430c,,,
43242,69b72042,201609,Online,B,12.683,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43243,69b72042,201609,Stores,A,13.47,2,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43244,69b72042,201609,Stores,B,12.683,15,4,4,0,0,0,0.3459,0.0738,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43245,6abff173,201609,Stores,B,12.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,38b52c5e,faf33996,,,
43246,6b215f3a,201609,Stores,B,12.232000000000001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
43250,6cf84a6f,201609,Online,B,12.232000000000001,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,14edd834,583c131b,62defb1f,,,
43251,6d0ba44c,201609,Stores,A,15.833,4,2,2,0,0,0,0.035,0.0117,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43252,6d0ba44c,201609,Stores,B,14.482999999999999,81,151,48,103,0,0,0.8667,0.2993,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43263,6ddbe981,201609,Online,B,13.583,1,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,4f7e2f99,,,
43264,6e4e484e,201609,Online,B,14.933,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43265,6e4e484e,201609,Stores,A,12.917,4,2,2,0,0,0,0.0466,0.0078,3.523999999999999,2.7680000000000007,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43266,6e4e484e,201609,Stores,B,12.232000000000001,45,12,12,0,0,0,0.5363,0.0933,2.7009999999999987,2.25,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43268,6ed63b24,201609,Stores,A,11.737,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43269,6ed63b24,201609,Stores,B,11.332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43270,6ef73d16,201609,Stores,A,10.567,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
43281,7030298c,201609,Stores,A,13.47,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43282,7030298c,201609,Stores,B,12.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,c7b04e18,ef307285,,,
43286,70779b02,201609,Online,B,17.183,3,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43292,715a59ad,201609,Stores,A,12.282,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43293,715a59ad,201609,Stores,B,11.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,38b52c5e,abe2aed2,,,
43295,72a0074f,201609,Stores,A,11.445,6,2,2,0,0,0,0.0855,0.0155,0.0,0.0,L,26387251,c3567a18,c7b04e18,50d24518,,,
43296,72a0074f,201609,Stores,B,11.107000000000001,90,28,28,0,0,0,0.55575,0.2721,0.0,0.0,L,26387251,c3567a18,c7b04e18,50d24518,,,
43297,72ad2b1a,201609,Stores,B,11.332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,8face522,cbfb9701,,,
43300,73990701,201609,Stores,A,14.482999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43301,73990701,201609,Stores,B,13.583,10,19,10,8,0,1,0.3148,0.0622,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43304,745f4ca3,201609,Online,B,23.485,1,1,0,1,0,0,0.0039,0.0039,0.0,0.0,L,26387251,cd1e4750,cd1e4750,25defbcf,,,
43308,74ac1176,201609,Stores,A,10.545,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43309,74ac1176,201609,Stores,B,10.432,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43314,75b68537,201609,Online,B,13.583,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,14edd834,596023b5,3df8175a,,,
43315,75b68537,201609,Stores,B,14.033,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,596023b5,3df8175a,,,
43322,771474c1,201609,Online,B,14.482999999999999,1,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,3906b741,,,
43331,7a3a0167,201609,Stores,A,12.872,0,0,0,0,0,0,0.0,0.0,1.1609999999999996,4.051,L,26387251,c3567a18,3225bef8,3906b741,,,
43332,7a3a0167,201609,Stores,B,12.232000000000001,2,1,1,0,0,0,0.1516,0.0039,0.900999999999998,3.150000000000002,L,26387251,c3567a18,3225bef8,3906b741,,,
43333,7a526bfd,201609,Online,B,17.183,4,2,0,2,0,0,0.0039,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,fa805c6,,,
43334,7a57fc5d,201609,Stores,B,10.882,1,0,0,0,0,0,0.0,0.0039,0.0,0.0,L,26387251,c3567a18,1ed9f279,6797d7af,,,
43341,7bda8a53,201609,Online,B,13.133,2,0,0,0,0,0,0.0039,0.0039,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43342,7bda8a53,201609,Stores,A,14.033,3,1,1,0,0,0,0.1399,0.0117,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43343,7bda8a53,201609,Stores,B,13.133,35,10,10,0,0,0,0.50525,0.171,0.0,0.0,L,26387251,14edd834,96d57a3c,4e83142f,,,
43344,7c3602f1,201609,Online,B,14.033,1,0,0,0,0,0,0.0039,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
43345,7c3602f1,201609,Stores,A,12.295,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,c3567a18,3225bef8,89e9401c,,,
43367,7fc58fd9,201609,Stores,B,12.232000000000001,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,96d57a3c,3906b741,,,
43368,80439b0f,201609,Stores,A,14.482999999999999,7,5,5,0,0,0,0.20600000000000002,0.0233,0.0,0.0,L,26387251,c3567a18,c7b04e18,4b4c5fa5,,,
43369,80439b0f,201609,Stores,B,13.583,42,24,24,0,0,0,0.6102,0.1593,0.0,0.0,L,26387251,c3567a18,c7b04e18,4b4c5fa5,,,
43370,8049fafd,201609,Stores,B,14.482999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,583c131b,8658f96d,,,
43371,80b63e06,201609,Stores,B,10.882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,L,26387251,14edd834,96d57a3c,3906b741,,,
